,class,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,mean_rr,sdnn,cv,rmssd,pnn50,mean_ppg_amplitude,temperament
61,1,159.64857336600915,34.07397191146436,18.545104690201512,54.140968315144534,0.5911942710631307,60.689919797826484,14.277452189871473,7.567352073685165,21.56272858135546,0.22894001961831562,105.00800689339852,35.17979239661131,26.099050396616754,16.713158855348553,0.19400354134505704,98.10964297821309,35.03223228598725,21.89432251619102,21.252884413457153,0.26221708437734526,770.4210526315807,52.4804373225385,0.06811916307748526,53.70187977988164,0.40540540540540543,1.9752311973801677,1
62,1,165.4538616771882,38.5659909813511,23.5010294117407,50.8394408053292,0.6485073635040688,62.65339438819601,16.338693255661294,9.73769199044291,20.303146043102483,0.2519732246263424,106.58179064127265,42.40107326943128,25.291483818606167,21.204666056960217,0.22264301625261562,102.83636372353071,47.012003210582606,27.136346598433537,25.307218956636877,0.3403514076127473,756.512820512818,54.83125875422053,0.07247895510488774,49.74884288524557,0.2631578947368421,1.5708243914217856,1
63,1,141.67393596733555,33.73875274048766,23.019431533856956,51.78964581875129,0.5635697797118008,54.52882240879527,14.319095175498326,9.521409380462964,20.627608725338785,0.2186503658000399,94.20804132461471,42.56366836960213,26.65239205460733,18.59726756531892,0.21886620211459423,105.37993263990904,48.62441001900851,30.388146040924294,25.514723773387303,0.3773106909207371,748.0000000000008,51.04384080583102,0.06824042888480075,38.645487242508445,0.10526315789473684,1.4015327944813933,1
64,1,143.49841352839715,31.75972007021779,19.853405312014868,55.78833777718758,0.5025750698758532,52.86200841516925,14.382489611683392,8.080715043177072,21.919985887450977,0.19405328863953347,100.48073884205822,42.99812251962936,26.191972693220773,18.920635924818647,0.20445423740204366,108.12825065252656,44.968630204558195,27.44091236552821,24.601020494220933,0.3322220868212002,734.4615384615387,47.46735507241391,0.064628782566127,34.50095345744759,0.10526315789473684,1.6243969015018371,1
65,1,166.85799489110047,34.039549626303554,21.518696470502046,54.15041497570379,0.5219317126369389,59.98266343541399,14.921964344553995,8.502786072214317,20.981425571097358,0.204358257751828,112.79229031927983,43.366836808510605,25.11507406785112,19.86486893675357,0.20842814174396126,103.8956461754579,46.72495944411982,26.96541253739214,28.146174070339693,0.3419789437732999,729.6000000000021,49.54604178347727,0.06790850025147634,37.48503975091656,0.15384615384615385,1.6772439763568066,1
66,1,165.17170666182054,28.813562561146014,21.635806201136702,52.98692883973927,0.5981853217208377,60.98839812054972,11.841694197911695,9.05363327793155,20.687719167394285,0.2343772286174198,106.14841097569379,38.89918435173913,27.698374483861308,19.172376709374053,0.21124348470884738,90.63861756767565,44.36133349207062,28.403592325390388,25.917369038185786,0.33673788329336946,739.7999999999996,50.50676522341171,0.06827083701461441,37.06681424060566,0.15384615384615385,1.6165336789465181,1
67,1,183.14948830549437,34.16359958896791,23.704327936212643,56.275566626593054,0.7865384884330149,68.40228566694088,14.380822294021174,9.825516687445882,22.233387326699624,0.30672647935724934,86.21152752898561,38.83738050746727,35.7558406122113,20.58891658127344,0.2345549514064492,85.14552866174093,47.69030653468225,32.66770496975905,24.776232228814724,0.34493338874475443,746.871794871793,49.94269320518417,0.06686916489296167,34.66531711272247,0.07894736842105263,1.5676003692724751,1
68,1,132.9646162458559,30.81135700529643,22.09031703517258,51.848382385053974,0.7004057782005568,51.25414058775049,12.663729779263534,9.034435237215275,20.56774624297014,0.2683830764038631,86.17528100444369,39.34527578654644,37.99505920962983,21.17155536129489,0.22500322560807445,96.31931290848232,40.99420257849101,36.1002576922913,24.082082132727653,0.3408280399985285,716.4878048780482,64.0636878236102,0.0894135076514168,35.08275929855716,0.15,1.4452939255360289,1
69,1,159.8895264970542,40.84889443135365,24.1662157581663,56.13810729201888,0.6384879969510798,63.6687462583378,16.80198607721431,9.955208797382282,22.07538117126699,0.24553077953033162,103.37132241506235,40.681115469416746,32.898191331891226,19.19810876687631,0.19023016115415417,91.54955405905979,37.38239213463361,31.799386275935632,24.624803358228604,0.2969839904094841,723.3000000000004,75.25893762410837,0.10404940913052443,40.822316671944115,0.23076923076923078,1.3832435756766381,1
70,1,156.51099850744743,38.1097535265037,21.532509769671343,57.352226067435105,0.5989264430261411,61.51179070823597,16.251321545264933,8.979428431573044,22.357610505784717,0.23158349126715627,102.7628201528309,47.67055775362441,34.310761979808,18.99773407067384,0.16599860606416825,90.64921584322178,49.65267913213481,30.197800842170988,26.60357566199929,0.26944141730323284,786.0540540540557,57.93192650093112,0.07369967269063564,47.97684626754476,0.3333333333333333,1.589259831171451,1
71,1,116.68905360485869,23.853007589075162,19.108319350180953,53.32693404982893,0.563365655372834,45.74850860479485,10.287409614456948,8.090170292312404,20.56018660738362,0.21837453089269668,103.14899654171012,42.13502496970625,27.172344952231256,18.67960201248067,0.18548405662408518,111.26882244002617,49.546679081709286,28.12180063525803,26.185960686743634,0.29856722758836607,796.7567567567571,39.78651740184462,0.04993558832660279,41.32795663955545,0.3055555555555556,1.7347142141971408,1
72,1,147.4273920287423,27.828798786201688,20.892285611078407,54.30152972659511,0.576412768014584,57.20945419874325,12.120555491380387,8.430820753435512,20.97590489529475,0.22260819153051745,149.8918413722293,40.636987356731495,25.227688347987257,18.2929362995932,0.21369073425013538,161.67510584800723,45.672168783502194,27.946794311178543,25.14919637030854,0.3647232565514228,764.2105263157885,43.55993565549112,0.05699991580263997,36.85471842617772,0.21621621621621623,1.615084601593072,1
73,1,116.25718152376075,31.73586238127588,23.660355650286,56.02724495526866,0.5019127809166334,44.93396722868102,14.019540837746966,9.660758049995522,21.80148012640089,0.19431187645869608,141.10962329569716,41.455850037887686,34.02053669573817,17.694727212782613,0.17939087652486427,150.77639914011772,47.97066843705798,37.38652129518554,22.948384118748084,0.3228222224912938,759.897435897435,59.36851676373866,0.07812701288250137,45.662376543274746,0.23684210526315788,1.5911405258430782,1
74,1,86.65719956637771,25.27130846143792,20.603520014248815,52.79554645564786,0.6126264082186302,34.48123640124919,10.71100500347734,8.545431209170701,20.78358362639311,0.23559015903807365,106.46901226381557,44.44865598617391,32.110150529646525,16.304567063040857,0.15599677930921443,107.31952691392709,45.069386877311366,35.078227138419415,22.36659408276486,0.30342280937183397,781.3684210526317,55.99441142608226,0.07166198417725736,46.368675353682114,0.2972972972972973,1.758197645156498,1
75,1,121.17005407701463,30.69354444523551,20.49526683096488,56.54759520026833,0.6600627191436722,44.56067861587768,12.601252250174298,8.11263197983724,22.15759256471113,0.25393007703212855,122.43086589830085,46.78406263092368,27.385163902804546,17.842033423016645,0.16668115285393129,103.59935522349387,45.84140259655345,30.24593559818967,25.277679292184878,0.33622078191693355,755.6842105263129,51.295700922638964,0.06787981038655412,44.64877952999992,0.24324324324324326,1.8798039469077115,1
76,1,168.94096843996965,28.980448534343175,20.313091557686928,57.1761995898019,0.6868925369180269,61.49000047404623,12.572126695991901,7.745504383957063,22.349287841916848,0.2639952385093888,96.19282451510693,39.88893657669914,27.350995626394425,18.168312190288702,0.18021416513743216,95.1416944329349,44.7900477333765,29.209459818407517,25.69250635067919,0.3198718067373255,739.3846153846156,44.14844301040683,0.059709712768964696,44.01913459541882,0.21052631578947367,2.171642256839865,1
77,1,133.30082098257367,31.128267671884416,18.70977051721545,56.035372853693154,0.7449728340329972,48.78049547931344,13.706812004857209,7.504818841379474,21.654460114678376,0.2868539274157277,99.90672390860543,39.449158263557074,27.82242978337375,19.129763458653947,0.17059736328469996,103.83918076269819,48.263811731085866,26.318249784599907,24.55881140655258,0.27725105395249927,743.9999999999998,34.24197454167517,0.04602415933020858,35.99430154329714,0.1282051282051282,2.354027641700876,1
78,1,141.07163832878072,30.48892054627548,23.008237036406324,66.7146512336207,0.7571309570924738,50.85115695766898,13.39503287128868,9.119721976452114,25.857662068626244,0.2948380099858843,130.1713620179943,50.0609184572313,29.73361146601158,19.44585070333645,0.15563426406542422,120.28911060048972,56.82483041597888,27.15669732748472,24.64602953782735,0.2517416832563216,741.8000000000006,34.22939207832317,0.04614369382356854,33.13995187470032,0.10256410256410256,2.2777863900384596,1
79,1,157.2015639671819,37.719293792186825,22.988015654471614,64.9505961199441,0.6541452622500308,56.86029710582234,16.195874423625206,9.539387800927875,25.251601187293495,0.25334769219581005,129.6352826706431,41.3795061703255,23.45364267459488,19.76385963127353,0.17020344508817783,130.5621022417105,49.26592327139615,23.202587112464094,22.747758918720496,0.24023572523359263,759.7894736842063,59.959967678786555,0.07891655485570455,42.84983206631314,0.1891891891891892,2.018568617705283,1
80,1,170.92011962641524,30.660686022449486,20.34106576870513,61.101093861179216,0.6728162582863376,63.41824804958359,13.169658820661661,8.475426119370875,23.641619628294258,0.2629175425757319,94.48831071051539,35.665332863344645,26.301249157323515,19.244201879697602,0.19842441811984635,88.42761766236475,38.78984584755319,23.72661913412759,22.359490368008974,0.25700980442122345,737.299999999999,70.77816554524064,0.09599642688897428,42.90000298849096,0.20512820512820512,1.7231836868861858,1
81,2,139.39682424825904,32.84387851776379,23.419179661605366,61.24968889141325,0.7572945240153935,52.8306474100407,14.029748477744164,9.391506984324582,24.030632921307618,0.2974958075091497,88.45483728912363,41.02554621863234,29.849628174142538,17.274611624000148,0.2152206289676306,90.00180635222276,47.695594282355444,30.114187353269763,21.188965216818076,0.2829516275097617,706.4390243902479,36.20914855426159,0.05125587248738837,26.585710447530857,0.075,1.7353658647174295,1
82,2,145.96678233385677,29.25591573059235,26.571082574008265,64.95335846745604,0.8606439905960289,55.12362696922557,12.582858954551991,10.469760444933554,25.40729231625171,0.3374403049622429,87.16254596808132,48.7400010093885,32.29337124140109,18.592524245173966,0.21108502727582418,92.09299055511134,56.50015872242851,30.306995807510567,22.61317775288736,0.27059445256657516,718.0000000000007,29.028721409421088,0.040429974107828774,27.911949467489926,0.07692307692307693,1.8261839415966565,1
83,2,157.94134895262843,27.277113947422635,24.25407039997408,63.21908483976384,0.7447742337965222,60.35744751776602,11.706830400176706,9.465147726653276,24.435700029216054,0.2868145597884449,96.15685032910622,47.47395132861774,24.251647942303467,17.310351561509197,0.17775251405346765,95.79390425506402,54.758776256745605,22.5272622502738,22.1607530666794,0.2448463306924261,745.1000000000022,50.984059851836555,0.06842579499642519,42.81384870608101,0.28205128205128205,1.8870222080038996,1
84,2,152.46857031579046,29.434884815884544,22.33913190806067,63.31080447270552,0.7562586625147361,58.94045037294381,12.841909387024032,8.855277390162039,24.580203575096466,0.29057219952118074,100.24004028313523,39.831888492743786,23.375550463805926,14.979915748309606,0.1820673556405867,96.18911890637901,42.642139691705815,21.473814630996696,20.327401149175085,0.23502892039151216,777.894736842104,59.298507102012806,0.07622947462369724,61.26239532606047,0.4864864864864865,1.7896910756054776,1
85,2,117.96091507549916,31.689869276228265,20.229599341209592,65.36886377339432,0.7656096197501157,45.169621041649805,13.756395463553801,8.633657127135477,25.628351018643382,0.2966650178562086,86.3118596175372,41.04969883533899,27.519616162432214,16.342903606253785,0.17623101597079943,95.79639038634372,48.18472880368436,26.18137069792614,20.521290447079437,0.21998425590790824,754.5263157894742,56.52587871444183,0.0749157153720978,54.18686387141702,0.24324324324324326,1.5670958901816148,1
86,2,124.94800793588644,29.17625034739962,21.995506096633033,71.40214100272694,0.7009324576019765,47.799127633501406,12.496035427078127,9.11832376694905,27.8982764382708,0.27133022586869154,107.1285963195306,43.79387895275611,29.473696371196528,16.616567838057968,0.1773429993722884,116.47499748753786,50.710182485871,30.06179778885037,20.059781281263405,0.24422681833364773,739.9000000000001,43.93456673106571,0.059379060320402355,40.275971076477425,0.15384615384615385,1.5189037800172271,1
87,2,135.83310349110226,27.135987738157713,22.484409214508332,71.29320210724882,0.7737360328573726,51.1381619009308,11.813846332535501,8.891993725149547,27.829748587021957,0.29884832871145,108.45693804318067,37.736930499834855,23.144271708765203,15.151301987881316,0.16896358542472562,106.47750068502968,45.84393494045236,24.17334598949596,17.50878234415376,0.22994167541630575,753.7435897435886,39.45731734465598,0.052348461574417804,40.48651497394389,0.23684210526315788,1.5357180560281791,1
88,2,109.95414424154511,24.615816542042438,21.485782224744465,70.83748825820831,0.7917826820019473,41.28395585284617,10.589404655086781,8.691306466755996,28.023685706343286,0.3093686460325763,107.12860104569664,36.62193849010451,20.016358378751622,16.71008244708683,0.1648082165713042,100.29373375070993,44.410186545480244,22.32272576814534,17.392370601855408,0.22719635780051947,750.1538461538427,33.199190273515676,0.04425650877314456,34.12052939674235,0.18421052631578946,1.4639289777619333,1
89,2,99.01894612018022,22.272348300429858,25.979803878603654,69.35245064308995,0.7400294965530052,34.73398795996421,9.478284986945836,10.693777879845186,27.377937528593076,0.28713687322133447,111.85039340833451,42.422357093204496,27.282016256262356,19.47422763744062,0.15542731127322298,100.57836327555175,42.26874065557584,28.28359309099792,19.515506497523347,0.2252776035313112,743.1794871794852,41.327238242877186,0.0556086907077082,37.512103309970264,0.18421052631578946,1.440123484533616,1
90,2,109.79527792227638,22.80523800305972,20.984889595598528,72.76828374214563,0.7737061494124106,41.240953424999645,9.760088632856405,8.907507182758536,28.686096991813226,0.3005823825944181,92.83347688419961,38.01750102579612,21.37421994847621,17.51441885296437,0.1468422555790627,94.58482493963065,35.051305140399855,20.05843839426453,18.58219924642742,0.2164288959924901,746.9743589743606,41.220515573970296,0.05518330726983517,40.19950248450999,0.21052631578947367,1.5711811579651922,1
91,2,123.10745244400981,25.78338304594937,19.422806083386796,73.9419933424765,0.8555930808683219,48.49709886433151,11.014836270301826,8.248908353050089,28.845201271053444,0.33187417692790927,92.55019897626272,38.14181768138949,23.16570540039427,16.65279163542125,0.1664155282595211,90.00671895899823,38.349868300243784,21.375674147496735,16.727171521171687,0.22006277186215809,743.0769230769237,38.14058800596779,0.051327913465588085,38.40504352842573,0.18421052631578946,1.526175043963969,1
92,2,98.10149070081604,23.64854756513525,19.160999193387983,78.44748759070312,0.938800125008638,38.03852324798145,10.177796128028234,7.993412882008845,30.675339932657206,0.3662564810156996,89.93984703611046,42.3536990787574,24.729792883466054,15.477201256184287,0.15844398852106326,84.24350499288501,40.64887755029304,23.33108848562515,17.10641358657164,0.22367124914434836,739.1794871794864,39.46142139707869,0.053385438965105815,39.910426022074205,0.18421052631578946,1.5494058683443162,1
93,3,99.05908195662283,30.089708093914822,21.236497551494562,74.18866254217268,0.9037249964008521,37.907451988971204,12.735500948258153,8.94472175789823,28.945939940261557,0.3500366891052409,92.0334457297605,45.05641417453076,24.88902620715561,15.59023674935118,0.1778044598029162,102.37424416908789,46.466009962039,25.13327332949098,17.58076981519307,0.25100374160396344,692.380952380956,48.54816686949416,0.07011771005910399,29.446934496132886,0.04878048780487805,1.3536003895416489,1
94,3,190.72838905720093,42.97127639281222,20.990768316937146,74.58225033772081,0.8928510317704537,73.12986009195062,17.542363120601642,8.383889321538,28.977919667653378,0.3461584783549109,86.0722622989538,47.2686887552629,25.39653179332647,16.9837781553115,0.1743898345971749,99.82518077805916,46.50217561409938,24.2567120265686,20.175181826737532,0.23216881349997434,679.7272727272756,37.57681350673098,0.05528219186492431,24.32340245477725,0.023255813953488372,1.2503794782160305,1
95,3,247.348117804878,46.305653215871274,24.307229842402563,79.3884898085035,0.9376054562881376,90.6888697548705,18.63158206000291,9.363906265584605,31.105628778278888,0.3588411631597768,104.43656504005796,42.7997504054058,25.67015998198419,15.96948649032161,0.16353751545620354,102.78722250705772,45.70525576267706,24.554965526402103,19.838281918045844,0.21275368110269538,703.9047619047639,30.212103473342147,0.04292072608173341,25.74925999411676,0.024390243902439025,1.6752848411045294,1
96,3,185.4652919111955,39.19361324560445,28.320720264913156,76.00121395707296,0.8230816064936523,67.28573361873228,16.543645379410812,11.075204971666698,29.854049181696176,0.31730244916186695,98.45852591376058,37.55018551814574,32.94032416412591,17.255999965782056,0.16763271612408462,101.92851046503704,40.15625341073079,29.93157542708123,19.1803135300966,0.1946891289530119,701.658536585361,28.954800773012213,0.0412662274643183,23.17757536930834,0.025,1.8768443941677826,1
97,3,155.79952894523595,29.890308698615243,25.225640480463536,83.58853625659083,0.9532256875562602,56.721182421673255,12.544469104455148,10.01261024202676,32.394802616054236,0.3681769636594341,98.08210485763256,30.79591567141559,32.26560108670612,18.99950830676026,0.1666682053335926,101.50777657684236,37.54486427026394,30.880104358430692,22.48403091224976,0.2033883347918833,681.3023255813965,42.544953751310416,0.062446511855077304,35.273084302208495,0.07142857142857142,1.7401148636349262,1
98,3,2573.9672757702033,84.94916403631869,39.129305745226304,121.0335733830663,2.8780323821961336,1029.8101201226348,32.59132320950043,15.281983275422364,47.305200699046836,1.14869857623647,146.61591835368012,44.95133548762963,46.14979343788836,64.47315803565856,0.8484958010985431,129.58278681611148,50.14921650825362,46.39226936418425,68.163239313751,0.7155227806173909,660.2727272727251,55.02403856766516,0.08333531932318859,36.164996567750464,0.06976744186046512,1.3220965130420004,1
99,3,543.740597879702,90.35970661809257,30.376414688052165,91.84134033349326,1.7209941861522493,204.2149615311629,35.29656028131505,12.01639081335724,36.821121227919,0.6966489054062044,107.92111410271622,49.026235538786686,29.621604156214936,41.571995333646164,0.6173541977750793,86.7392029688392,51.86158247615723,28.200122515739206,43.32855631165504,0.49986645954878006,706.439024390248,73.49491437524648,0.10403575091096147,33.82306905059518,0.05,1.1188961502003028,1
100,3,411.80633193275423,66.89476654631017,26.981350442385697,61.69644335486154,0.8117118106970922,157.51038055462513,26.225628488554847,10.826937025609487,24.29804893858341,0.3183479840993465,90.22815327511178,46.43929499076071,24.519708436289545,17.75593756737535,0.10521171053190204,79.01650785568718,48.99681970938334,23.68219023956714,19.466036930403394,0.18741180347316436,749.23076923077,38.324419546860135,0.05115168933359151,26.26183943531284,0.07894736842105263,1.2297444161543187,1
101,3,315.08961551482884,46.649276177803124,26.315557803854084,60.68010471317416,0.7843465384830508,120.44472593823997,18.060124579860897,10.261814304696475,23.37779551221363,0.30320135173845736,106.77080311419884,41.47917065607131,27.139038559918866,16.989425592434465,0.12123125769825399,84.9628194661662,43.45899144465106,26.287073024883465,19.413650487954772,0.18120941346775832,741.1000000000001,36.36834351818923,0.049073463119942276,29.24695907928136,0.1282051282051282,1.1286239538814804,1
102,3,157.56533020191662,26.22435582463902,26.43991664835338,67.31748710227329,0.7751535397493526,60.59568041667523,10.88591859734749,10.672695541411986,26.078483510285007,0.2967536484488324,82.65000172757428,38.83773747294671,27.448101187351366,14.510740196017187,0.12718634605643897,73.81858055796934,37.477818615059974,25.246012123727542,18.46081552303632,0.1940198340925143,746.0512820512821,37.20635819880783,0.04987104652713449,35.882850323919335,0.13157894736842105,1.101762992427929,1
103,3,193.0163415838048,37.15307165778624,25.618441661539265,74.69605420425066,0.8271303088689073,74.13301780038421,15.146393170270041,10.179305656962198,29.189509269276417,0.3192229030527475,70.376911020507,44.48269202766657,30.31690617097505,16.619612261144713,0.12194225686770674,82.37022803427193,46.37460032417894,27.41909240206096,19.009090078114646,0.18728953659303837,752.9230769230718,41.21789635288451,0.05474383455123644,38.38311032075233,0.13157894736842105,1.3493417874708922,1
104,3,163.9602494028683,36.42204715816038,25.10063279674768,73.7425953206939,0.8872258717002974,62.779438806207736,15.033480667988309,10.196723141682389,28.800570847722035,0.3474427735224633,94.40730239808703,46.45969656805376,29.653647812904644,17.656805722308754,0.1270053418149647,95.21839612922093,50.502242189310486,29.4294845554944,19.257703721103493,0.1852915043756451,749.4358974358992,44.09069293828792,0.058831840173574144,37.3996904011877,0.18421052631578946,1.4851743019684074,1
105,4,134.1615017583756,28.738383824801524,21.68733387077147,70.35821487578511,0.8387688912927186,52.5745600974149,11.909003355310276,9.08493491512168,27.30696714210012,0.3283396397762291,105.40341814392268,44.902870246149675,24.02306264019268,15.375271212299797,0.1329945535959901,99.56032642363785,47.38037225010187,23.14034490694323,17.204988517214005,0.22436725244863623,756.9473684210561,47.77817401080186,0.06311954569637263,36.57794343515703,0.16216216216216217,1.4857455237494683,1
106,4,119.38342475948902,25.59966178628561,21.095987054005775,69.31733818454305,0.7504748411264637,45.71857423262002,10.52520883984397,8.559708646137414,26.97689003860685,0.2891507927637295,95.6883438297445,43.80388058867008,28.990010694205743,15.213289687890384,0.12866390034183164,94.94141804683478,45.40958579484599,26.49789064392241,14.356993239485602,0.1741058058854195,738.7692307692339,46.99969850882758,0.06361891718187795,29.954351234805003,0.07894736842105263,1.8776223917147497,1
107,4,136.39869026876318,30.383849642129093,20.41914485993657,71.55626340018554,0.8327711948811091,50.97020273714986,12.534478377356482,8.259272190736016,28.08506418322515,0.3217544284602297,96.05518062139176,41.01010382870667,27.212390028773434,14.301744538622463,0.11709563896061918,92.74805469070351,38.49916832662571,25.107674938590286,15.515267083758811,0.16233487597919602,737.8999999999962,48.569168230113775,0.06582079987818677,40.3116067780436,0.20512820512820512,1.7986098074149302,1
108,4,170.56143286747658,37.219664010638084,21.29790814961712,74.31877462757251,0.9603586390890138,63.685076974366346,15.093584534835628,8.537938111238228,29.083300893754263,0.3734842532546766,90.7902214587747,39.868195724628535,22.58876325924058,14.337555793286962,0.14489377251638075,83.79121405501742,44.38301993813798,23.20017349952502,16.82213748364065,0.23200840219120872,750.2564102564099,48.789946089407465,0.06503102862224511,42.70831300814872,0.2894736842105263,1.607218286566291,1
109,4,185.4736281446093,33.83790001805219,24.424452095539742,84.78090694945887,1.1368823863816977,67.53493780543566,13.51234257333559,9.869832580598016,33.1372248237137,0.4423757654974701,106.7595523771314,43.53085881722309,26.67054286731615,16.383801493663835,0.16403105926283806,96.15255708663156,46.62259847747779,28.973566966886985,19.362016933459266,0.23725396919616323,737.5,40.79906987376851,0.05532077271019459,36.744439663099364,0.2564102564102564,1.7556783441829222,1
110,4,190.93962202055604,28.427395092201017,23.50355210273226,85.51671845486658,1.001649852032855,68.5961231071833,11.695959048035473,9.247401347101778,33.45576017115,0.39177988860101615,101.66764159764479,36.93852247482066,31.952006249771014,16.742345856527564,0.13972742633513185,94.31942407479958,38.49584979204127,30.70841136389488,18.737257354499437,0.20449024050235404,735.0999999999999,35.08802118628276,0.04773231014322237,32.08322510806093,0.15384615384615385,1.666953823121656,1
111,4,234.27220102123854,34.88599082337126,26.764843339304942,86.69922439421323,1.1141327527102731,85.26851717346509,14.06749837636397,10.305918178657931,33.555045527757144,0.432437792292526,90.3994225943829,34.20376462032721,34.38124934620707,16.25631390553259,0.13547383886149605,89.14641990477135,40.73816004997775,33.85089752474386,20.268793573702222,0.2125359816256107,740.3076923076942,40.43328087639649,0.0546168590391888,32.522057292363165,0.10526315789473684,1.5551708253611547,1
112,4,178.61039563188962,29.85056279844712,24.65976145363466,88.48630523097336,1.3054109428356435,65.92881095626917,12.208360912587807,9.831409555236784,34.33656590755503,0.5081181018685158,87.50260266959985,37.115393953076484,27.013572748310757,15.87832532866925,0.15199606082706346,97.08691048658085,43.38941979267685,29.07475039054445,20.758091552232525,0.21520987532054467,738.5999999999967,38.69194575963859,0.05238552093100293,31.122586406273864,0.07692307692307693,1.5961001168084,1
113,4,182.29493444275107,25.307703984245826,22.299510767804716,91.50056516251365,1.0690287099570956,70.28928423637338,10.350399534334215,8.962472383790931,35.727197463790674,0.41430661266509067,84.17271366935847,40.10127173822344,25.716048849212676,18.436848678717535,0.1703290693965367,76.71726464310031,45.738690197689664,27.05467363726785,22.430235597946716,0.24313631431712315,742.3000000000002,30.689679213978327,0.04134403773942923,29.47054157144523,0.07692307692307693,1.9476087821284243,1
114,4,169.2625568885033,27.608044271476015,24.41523248713957,88.80877025924119,1.0794247847051275,63.665560023688556,11.999408467098572,9.829462585592813,34.68575954213784,0.4174345322769605,103.93807259980348,39.53334882861746,27.033934253372422,18.977760830443447,0.2055037218703744,98.43582337252961,46.9305639444462,28.01920465769051,25.30331431808138,0.3223923547792177,764.8421052631599,38.50344057340233,0.05034168530791649,37.28052893723148,0.16216216216216217,2.3009585385178397,1
115,4,171.7091594473156,35.24337708487142,22.855245452054852,95.50905619058184,1.0539300247420131,64.18268123543616,15.211115468764474,9.139940444657189,37.1491326359186,0.4156817010052614,100.44694823863644,39.11750270339242,26.139118600855312,16.70894257136368,0.17221575391956742,98.42262360783725,45.16050409734503,25.617596979684336,22.28577399213592,0.24193061996117765,758.8421052631583,43.727983690199714,0.05762461437881774,36.41205621546197,0.13513513513513514,2.44940708121414,1
116,4,155.9074937759504,30.325192656657805,21.226929400907245,91.43036393085077,1.190418940683959,58.76308809329212,12.704697914395815,8.2204352886852,35.72196946397001,0.4640070798864241,117.95029256069647,35.00109578686886,25.928788696878367,17.15709335479759,0.17917872544367877,117.57547990687345,37.5611539553573,26.629173628953016,22.048068418961435,0.287598939636699,725.4000000000019,52.938667947949554,0.07297858829328566,30.388931858281122,0.07692307692307693,2.3444807409023065,1
117,5,220.8655247915741,36.31182623566559,24.367769225388095,84.8337217853003,1.1226250175920633,81.7094551878035,14.983406319066003,9.463194482254014,33.06640262171151,0.43400364583953804,128.50409524078046,32.65000380076742,29.776098987879962,19.151566976405913,0.17641257117930736,123.31709234227311,32.98085136619543,29.851312499836425,22.983569871440057,0.286052836374657,713.5609756097582,48.355996929284906,0.06776715457002581,31.093407661457277,0.05,1.9766153170701837,1
118,5,165.7825012688474,34.27235043159642,24.370118081509155,99.7211313239566,1.0248507320272635,61.94124950074893,14.321275140763023,9.700467633205639,38.860031075094064,0.3970727265962212,92.24745579676116,36.3752648207296,30.32995634050272,18.419791684738232,0.15377126734244617,91.73829950979157,41.85366701329363,29.76018793568743,20.298762224175935,0.22907114820444344,724.8780487804884,23.874877090726955,0.0329364051386206,23.426480742966973,0.0,1.8910206674140315,1
119,5,170.236128301692,32.93853016456745,28.68047214549189,89.2964676792073,1.1101642568632037,65.08688684951898,13.7842108369307,11.236648929010912,34.658065425886704,0.4299803974553457,85.27004717025396,38.899278893921704,32.36400131586355,20.32158812862698,0.18145890562507253,84.77387376682101,42.6953458378046,29.225756957710608,23.399529082965834,0.28029811545843686,728.6999999999978,44.0036129052821,0.06038645931835081,28.915438162040008,0.10256410256410256,2.0203234316255783,1
120,5,166.03423234139018,30.639398475641258,27.58300074497197,79.57310044121954,1.0263206551125426,66.10384532607223,12.588549388204209,11.27009800217387,31.215817843863512,0.39701554018691276,89.4962852779255,38.25307102659861,32.46523749344578,20.180438537215974,0.17262315996044805,97.60649910107054,40.507193704485104,30.75483442025295,22.191263994843176,0.2434172137426523,722.0000000000027,59.28116404268742,0.08210687540538393,38.34526012897114,0.23076923076923078,2.0076624742108216,1
121,5,133.99598357785558,23.68532522736059,23.977958220536262,83.22845025401588,1.0306062020193796,51.186150580222275,10.186413312603204,10.160520084995525,32.85631380143272,0.39641986124923695,78.1308159894132,33.26337519148605,30.633959158101884,17.36773754761413,0.14899646654803197,80.57065940963386,41.31021840416393,28.636491240469063,20.676007497459683,0.2034099333152446,729.3000000000006,46.342205385577344,0.06354340516327615,38.0498997606256,0.20512820512820512,2.1403194478715557,1
122,5,138.57206044651252,22.863451092749983,22.437315281492292,88.19036119863188,1.0383533383138157,52.51507720750167,9.983099618065916,9.069161151871445,34.38576427622724,0.39866543576358476,89.19567085363481,35.014678272482506,26.434697316633006,17.07323875987188,0.18203066364786497,88.21414770334312,41.521921125278745,24.643987650529,22.464167060203668,0.24214129183180902,731.7000000000007,44.775336617734034,0.06119357197995625,35.673735220975914,0.1794871794871795,2.155710357875442,1
